sim2sim_base_euler_roll,sim2sim_base_euler_pitch,sim2sim_base_euler_yaw,sim2sim_dof_pos_0,sim2sim_dof_pos_1,sim2sim_dof_pos_2,sim2sim_dof_pos_3,sim2sim_dof_pos_4,sim2sim_dof_pos_5,sim2sim_dof_pos_6,sim2sim_dof_pos_7,sim2sim_dof_pos_8,sim2sim_dof_pos_9,sim2sim_dof_pos_10,sim2sim_dof_pos_11,sim2sim_target_dof_pos_0,sim2sim_target_dof_pos_1,sim2sim_target_dof_pos_2,sim2sim_target_dof_pos_3,sim2sim_target_dof_pos_4,sim2sim_target_dof_pos_5,sim2sim_target_dof_pos_6,sim2sim_target_dof_pos_7,sim2sim_target_dof_pos_8,sim2sim_target_dof_pos_9,sim2sim_target_dof_pos_10,sim2sim_target_dof_pos_11
0.02129605482005818,0.03462090190806452,0.030796504341848868,-0.10784204944141267,0.02094789730295592,-0.0700033101170159,0.4820711686938788,-0.3411007667872309,-0.014720249703831794,0.17411893741988613,0.12643151053308802,0.07972735248363604,-0.0022097875383258105,-0.19507039460644532,-0.13544532004203247,-0.10216571390628815,0.0569039061665535,-0.0746522769331932,0.5393798351287842,-0.351657509803772,-0.013339990749955177,0.14815360307693481,0.07428646087646484,0.08487729728221893,-0.00555550679564476,-0.15776777267456055,-0.10732214152812958
0.016731196741272113,0.03331836918279032,0.03825846779622366,-0.1068366076090742,0.0305790041445591,-0.0677394509246712,0.5073235590733897,-0.34533125228128025,-0.014040066873220812,0.15829490949594,0.12621591419371733,0.06982740785715344,0.013213912641358759,-0.194213937129175,-0.13212109519479767,-0.09522362053394318,0.05837077647447586,-0.07795825600624084,0.5529070496559143,-0.3576202392578125,-0.0030729789286851883,0.13896434009075165,0.05819053575396538,0.0837164893746376,0.010862153023481369,-0.16833549737930298,-0.10414672642946243
0.008898101259542853,0.029326026150615653,0.045839037768873395,-0.09979727390766938,0.039708828358970744,-0.06802355588499942,0.5309032835544544,-0.3514834036361697,-0.006759659439011261,0.1457554262152815,0.1254410845953427,0.062023200375358634,0.029361499991175218,-0.19530231225179975,-0.12548865465502418,-0.08422259986400604,0.055658869445323944,-0.08340476453304291,0.5516437888145447,-0.358894407749176,0.009149454534053802,0.12922032177448273,0.0335172563791275,0.08684030175209045,0.026560191065073013,-0.17299190163612366,-0.09976819902658463
0.006084459661230874,0.022462193922910382,0.046463520939928844,-0.08370131903049922,0.04406050077254006,-0.07264401674781996,0.5430931732688875,-0.35442619649770635,0.00404469056552795,0.13481783709236472,0.12197504422126686,0.05749881061465203,0.04719075566112407,-0.19781144315527108,-0.11737221798002881,-0.06686930358409882,0.0476771742105484,-0.08924072980880737,0.5464226603507996,-0.35814008116722107,0.0198347307741642,0.12168951332569122,0.01175440102815628,0.08907215297222137,0.04874059185385704,-0.1735164225101471,-0.09275510162115097
0.0038988777469990766,0.02036969000819755,0.04781224125631176,-0.06167059729446024,0.041054957549668314,-0.08031340347207515,0.5424285963069645,-0.3533322038922742,0.01485199405512567,0.12155580418885453,0.11331690039489525,0.05614942799038913,0.06870449093994804,-0.20220297917411878,-0.10506595040195026,-0.05010334774851799,0.033035144209861755,-0.09248626232147217,0.541058361530304,-0.34937962889671326,0.030941955745220184,0.11483730375766754,-0.004096917808055878,0.08564317226409912,0.07341916859149933,-0.16911545395851135,-0.08329565078020096
0.0037979433979794127,0.01459988531312821,0.048558222035183646,-0.0397601051542172,0.0325863160696781,-0.08936628765228102,0.5359894363527133,-0.3466347377796564,0.02603551549665298,0.10749265340454839,0.10083343222855959,0.0555314461413873,0.09033570254260256,-0.20756415121009458,-0.0919958064826415,-0.032467249780893326,0.01599283516407013,-0.0890040248632431,0.5341238379478455,-0.3354562819004059,0.03637213259935379,0.09750080108642578,-0.0022441819310188293,0.08296267688274384,0.09579066932201385,-0.15815198421478271,-0.07090258598327637
0.0029305232689717875,0.013122766890279549,0.04829843821692395,-0.021674550687016708,0.02346640331748131,-0.09378092726690168,0.5284407683706116,-0.3347050068544823,0.033443102803352845,0.0915886139353509,0.08695548517707927,0.0560277973482105,0.1105066755858629,-0.21178345829667136,-0.07818900834911956,-0.011963986791670322,-0.003967545926570892,-0.08530354499816895,0.5235425233840942,-0.32171332836151123,0.0519641637802124,0.08278541266918182,-0.013642091304063797,0.0761573538184166,0.12648768723011017,-0.14920496940612793,-0.059616588056087494
0.0036774782110712517,0.013760462478305886,0.04754311620235299,-0.00536822029786665,0.011979573380548758,-0.09317939787701802,0.5187671099938606,-0.32067278982427444,0.04661625578015494,0.07439910962877165,0.07057741101284958,0.058231090251717514,0.13023796902512175,-0.2149301582862372,-0.06132713661595036,0.008859318681061268,-0.02041883021593094,-0.07689030468463898,0.5017380118370056,-0.29909372329711914,0.06666489690542221,0.05963899567723274,-0.012620549649000168,0.07137244194746017,0.15819533169269562,-0.14053568243980408,-0.04653947055339813
0.006086169882017748,0.015060972976634477,0.04492371423702492,0.01141157078656735,-0.0017236387923298493,-0.08745387824953141,0.5036364024446699,-0.30220425056349326,0.06080476360821886,0.054829592210538264,0.0527354233532245,0.06280275093267532,0.1524011493222755,-0.21784875081807442,-0.04533118581019781,0.036179810762405396,-0.03513054549694061,-0.06862273812294006,0.460269957780838,-0.26351749897003174,0.08365786075592041,0.03043244779109955,-0.008616123348474503,0.06433866918087006,0.21501167118549347,-0.1417696326971054,-0.02908489853143692
0.008930948878210361,0.01600461007792189,0.03979828655278865,0.03210314868977467,-0.018384941701310813,-0.07728461005113527,0.4757885542830774,-0.2735585975039573,0.07673007044633347,0.028449327857637867,0.03286391562549503,0.07148391776679407,0.18460206603036583,-0.22188163447402706,-0.02634871972701611,0.07159312814474106,-0.018958695232868195,-0.0530887246131897,0.3876466453075409,-0.20449890196323395,0.09654701501131058,-0.020941946655511856,0.015429068356752396,0.059011053293943405,0.30901506543159485,-0.17696523666381836,0.011637005023658276
0.011513411051985988,0.015573450001664959,0.029359507772054334,0.06129151474659204,-0.03249017859842037,-0.05987242940044424,0.425146715331904,-0.24859272668882892,0.08502481252197842,-0.01636221716643508,0.014996604786514963,0.08622856848783964,0.24665309931302337,-0.22670635667211883,-0.005540160602197284,0.10620542615652084,0.022401563823223114,-0.021784603595733643,0.29854080080986023,-0.18456482887268066,0.1110905185341835,-0.09769268333911896,0.04594070464372635,0.06398652493953705,0.4696214497089386,-0.2538294792175293,0.06470172107219696
0.019593347116532663,0.018757690309767074,0.010225515297118813,0.09964830634512616,-0.0490314275700579,-0.040411629055896,0.3519428318508915,-0.27244236482105705,0.08170557410371289,-0.09210472068676794,-0.0033248363296597525,0.09580146376230003,0.36547836684740914,-0.24309623356288826,0.039806591128817105,0.10051058232784271,0.060007862746715546,0.01056595891714096,0.23236766457557678,-0.19138650596141815,0.10589151084423065,-0.169729083776474,0.035584013909101486,0.06433059275150299,0.6197365522384644,-0.3406260311603546,0.09055789560079575
0.023989673734128112,0.020823813204009778,-0.008779305082942295,0.13219912728192734,-0.060094756695356806,-0.025176196156002504,0.28493589692548604,-0.3001512488744536,0.06976827611168253,-0.1788669910748244,-0.012731387111576037,0.09376893090367905,0.5106155777295186,-0.2946787812814043,0.07252488560466486,0.09633875638246536,0.05598335713148117,0.037203460931777954,0.2340925931930542,-0.2199544459581375,0.08379826694726944,-0.22344984114170074,0.007170198485255241,0.04690760746598244,0.7355321645736694,-0.40428799390792847,0.08035080879926682
0.019116627976141557,0.024511759526591174,-0.019200845286660558,0.14264078234863248,-0.059228825251629,-0.020297686301533335,0.2520856751475858,-0.3328136142847749,0.051327869389567515,-0.2546693076128457,-0.011685237843049466,0.07252284546575964,0.6442463898496762,-0.36807478099249924,0.07661507794400431,0.0768437460064888,0.04004445672035217,0.04568994790315628,0.2388911247253418,-0.243120938539505,0.06190995126962662,-0.2522065043449402,-0.013836193829774857,0.01399266254156828,0.8003696203231812,-0.4503757059574127,0.06492886692285538
0.008134125275766006,0.024627445588135996,-0.020516587788017987,0.13877375499939712,-0.05226666160604807,-0.02227983121580723,0.2494482523607572,-0.3682134220557382,0.04517293053619478,-0.30381995436708237,-0.009718636599910579,0.033671701920210975,0.7449047349896231,-0.43121793964479793,0.06838206390190435,0.05873417109251022,0.020983345806598663,0.037962883710861206,0.2398572564125061,-0.2583566904067993,0.05149327963590622,-0.2558434307575226,-0.03307793661952019,-0.020283546298742294,0.83620685338974,-0.4853588938713074,0.06092940643429756
-0.007653475880003131,0.021443570976477155,-0.016212194405926316,0.1319620497934902,-0.048040900851264584,-0.028400568195713283,0.2568858985037425,-0.39644517653920386,0.05341986468494497,-0.3227181038415449,-0.01405047396978179,-0.011623498824584126,0.8065430940477089,-0.47634557880007394,0.06393114035479473,0.051240503787994385,-0.0027038604021072388,0.03253399208188057,0.24163155257701874,-0.268472820520401,0.05249892920255661,-0.24354085326194763,-0.04248638078570366,-0.04979943856596947,0.8496351838111877,-0.5010865330696106,0.06202330067753792
-0.013157568304182046,0.014616639618788799,-0.009571694519290918,0.1189507107032666,-0.05221064589437906,-0.03320896052203125,0.27650394768529063,-0.40594230877851184,0.06418897318430528,-0.31737833013253974,-0.026610555020096894,-0.04884870969745058,0.8347337990626326,-0.5010156965970961,0.06359265057968953,0.02232246845960617,0.01942562311887741,0.003120133653283119,0.23088368773460388,-0.27450108528137207,0.07235288619995117,-0.21997332572937012,-0.057394806295633316,-0.06075146794319153,0.8262646794319153,-0.4813304543495178,0.07326551526784897
-0.01378778650714602,0.0058501166590998795,-0.007778292341933903,0.11019576972246711,-0.06200072989340909,-0.03276141534690174,0.2887996216730778,-0.3981796371211427,0.07059494814874108,-0.2904029064653671,-0.0399264153973942,-0.07028058802148884,0.8275747256367519,-0.4940095968386741,0.07111769726071167,0.015942741185426712,0.017708919942378998,-0.022185571491718292,0.228639617562294,-0.2823356091976166,0.0831761360168457,-0.18581417202949524,-0.059841472655534744,-0.0620245561003685,0.8019495010375977,-0.46519947052001953,0.07903175801038742
-0.01301459174710781,0.00388823318819699,-0.0023097972580945455,0.1010706209447094,-0.07118109632215025,-0.03606179968199971,0.2837299854455989,-0.38427686529242977,0.07835875562416664,-0.2557402787847131,-0.046258997475182,-0.08163246512658275,0.7939887399154438,-0.47315195891000106,0.07739732045712933,0.019259080290794373,0.017229881137609482,-0.02764173597097397,0.23280012607574463,-0.27407801151275635,0.08464054763317108,-0.16001680493354797,-0.05634034797549248,-0.05086932331323624,0.7709258198738098,-0.45229384303092957,0.08855868130922318
-0.011513543682222512,0.009492578834233937,0.002671806143887674,0.08453725520022597,-0.08084184389140608,-0.039435426384319766,0.278171469504417,-0.36693365414223733,0.08346212982620871,-0.2216896680291924,-0.04453914273280376,-0.07545309172291964,0.7518896857838628,-0.45473567418427985,0.08571604961260763,0.018782146275043488,0.01745191216468811,-0.03817721828818321,0.24387359619140625,-0.26219266653060913,0.08619702607393265,-0.12453576922416687,-0.05158408358693123,-0.02236160635948181,0.7252469658851624,-0.4513549506664276,0.09906379133462906
-0.006482573718573369,0.014902744938254265,0.007495902893658044,0.0676765716709458,-0.08976183330437508,-0.04250299805291616,0.27273462222320216,-0.3503765995525186,0.08745833720816741,-0.18352928569424548,-0.03501239357110715,-0.05297970150307424,0.7066123833463133,-0.44766909032706614,0.09542729502990235,0.018101025372743607,0.024205483496189117,-0.04850991070270538,0.25958970189094543,-0.24710620939731598,0.08830992132425308,-0.09076307713985443,-0.045688409358263016,0.005808363668620586,0.6795318126678467,-0.4498147666454315,0.10884001106023788
-0.0037740103103547917,0.01948609760758371,0.014737790374876675,0.04945716739421041,-0.09670899499281424,-0.04695066663025906,0.27342568245627025,-0.33686478223850674,0.08960671803986472,-0.14031555662308873,-0.02127545459363927,-0.022455887398928613,0.6612134784540805,-0.4459377923003049,0.10499154617722592,0.011696930043399334,0.030620954930782318,-0.060743942856788635,0.2715418040752411,-0.23353728652000427,0.08771031349897385,-0.06055258587002754,-0.03644098713994026,0.031937867403030396,0.6456806063652039,-0.4546513259410858,0.1166723445057869
0.0011845985875819885,0.021915267926096643,0.02149522948356104,0.02941410735034535,-0.10252642154322239,-0.05152681989937823,0.28038915855883556,-0.32660966957196597,0.09026677638031211,-0.09723483545329818,-0.008297642986691474,0.009346901585069326,0.6231782032653942,-0.4474841162585758,0.11316512008975839,0.00116001907736063,0.030084513127803802,-0.07067903131246567,0.2798709571361542,-0.2272489368915558,0.08847081661224365,-0.03357766568660736,-0.03326971456408501,0.04988054186105728,0.6156280040740967,-0.4627748429775238,0.1177990511059761
0.003982025159058314,0.025690609282292696,0.028497241422247216,0.008547505226726908,-0.10808585292789487,-0.055023685177480505,0.29067887690224087,-0.31806245063764754,0.08974635647069099,-0.057379240044189005,-0.0006376312282350527,0.034922528662872286,0.595333911534609,-0.4531965247837539,0.11643207478805258,-0.017492905259132385,0.03537755459547043,-0.08196721971035004,0.2795894742012024,-0.2210019826889038,0.09390396624803543,0.00013625435531139374,-0.02953924611210823,0.0616229884326458,0.5790796875953674,-0.46553757786750793,0.11773090809583664
0.0072336909978495505,0.02650155198599992,0.0338146901458482,-0.011239823375096103,-0.11177247453305358,-0.05784361905339375,0.30109517441123984,-0.30973429956216475,0.08806319172879251,-0.017931558607707933,0.0023832633555898623,0.050999377820543645,0.5688593070252266,-0.45758831652692517,0.11744629685855795,-0.027561258524656296,0.03835444897413254,-0.09918637573719025,0.27511337399482727,-0.22231075167655945,0.0958113744854927,0.031053783372044563,-0.025928135961294174,0.0665510967373848,0.5473038554191589,-0.4657512605190277,0.11578735709190369
0.010283852225064234,0.02663713290690958,0.0379952400955494,-0.02828359198365493,-0.11237683663869644,-0.05979673133683286,0.30836349116655737,-0.3014135454566855,0.08482871022278118,0.021244930464769055,0.00289869018959406,0.05946866948037804,0.5397321039400766,-0.4581818043314371,0.11638995669071239,-0.0347958505153656,0.03200405091047287,-0.11174003779888153,0.2669079303741455,-0.22194653749465942,0.0930456891655922,0.05732863396406174,-0.023697789758443832,0.06575827300548553,0.5214748978614807,-0.4635949432849884,0.1094050481915474
0.012292037070561946,0.026014575909937925,0.03912639289887283,-0.04289540130960369,-0.11098705579975285,-0.05961684237364767,0.3109708338482062,-0.2904307854041282,0.08012228413650366,0.05630392901827734,0.0003468970896776681,0.06220523589228346,0.5125844136650177,-0.45620603087276734,0.11160559104468205,-0.043772533535957336,0.029728814959526062,-0.11806850135326385,0.2659855782985687,-0.21813401579856873,0.08588201552629471,0.07909232378005981,-0.023968767374753952,0.06461238861083984,0.49931517243385315,-0.45664533972740173,0.1077377051115036
0.01633600980141686,0.029582860163118882,0.03699517815942232,-0.056326646505703196,-0.10691371345225913,-0.057826535795496056,0.30976444140387577,-0.27825027498783583,0.07275435991624579,0.08460206777290961,-0.003339329469828522,0.0614767037243232,0.49035330616220335,-0.4508735367434017,0.10894524521743139,-0.05031741410493851,0.02592535689473152,-0.11908505856990814,0.26565155386924744,-0.21092918515205383,0.07532729208469391,0.09335674345493317,-0.019010957330465317,0.06046934798359871,0.47982585430145264,-0.4459560215473175,0.10245505720376968
0.019119016500500356,0.03258328487838614,0.034025681960774774,-0.06949045255044978,-0.09920749019740317,-0.05554883572866407,0.30678141184327307,-0.26581932188774665,0.06263594740342995,0.10631646586465,-0.0053436288108518045,0.05896259736703534,0.4727844806227432,-0.44172785340340265,0.10436925127863698,-0.054157406091690063,0.026061244308948517,-0.11760082840919495,0.26422956585884094,-0.2009981870651245,0.05991654843091965,0.10384075343608856,-0.013385634869337082,0.05781535804271698,0.4626350700855255,-0.4345948398113251,0.09492529928684235
0.020423271884915554,0.03474937896372447,0.029538066453822,-0.08100593867792555,-0.08798621757097312,-0.05314312460614445,0.30194384968098953,-0.25309232008769955,0.04994496229953661,0.12335506839901507,-0.004615480288323457,0.056533761570615806,0.4585206120322222,-0.43063905353935844,0.09772614225279501,-0.05584627389907837,0.026812635362148285,-0.11546780169010162,0.2570657730102539,-0.1873481720685959,0.0458800345659256,0.11408862471580505,-0.005863219499588013,0.05775986239314079,0.44141504168510437,-0.4218571186065674,0.08554838597774506
0.021436274598545826,0.036088119911628004,0.024129614919493357,-0.0887195478848864,-0.07427250944233381,-0.05104382645960755,0.29347095848140026,-0.23896811096212867,0.03585973430511448,0.13885561505645475,-0.0012231115870346126,0.0555534672068174,0.4437871802575743,-0.4185780437338075,0.0892262230497521,-0.054471101611852646,0.03043603152036667,-0.10892748832702637,0.2533615827560425,-0.17048028111457825,0.02770376019179821,0.12706796824932098,0.006784919649362564,0.059190794825553894,0.41379979252815247,-0.4031427502632141,0.07080184668302536
0.02166963304584416,0.0361787312895965,0.01771079296877873,-0.09260168908396085,-0.05798131071949863,-0.05012814580342236,0.2816699120166193,-0.2236702689241117,0.020459925774580792,0.15500804037961788,0.0060403760579480475,0.056872989701428366,0.42401464774393227,-0.40264563422862615,0.07638671813169358,-0.06024772673845291,0.03520921617746353,-0.10412487387657166,0.24537938833236694,-0.1513832062482834,0.005906460806727409,0.14170001447200775,0.018711460754275322,0.06071788817644119,0.37807974219322205,-0.37007269263267517,0.0481639988720417
0.02119910842103229,0.037198647741001546,0.014271835355635127,-0.09585256212815887,-0.039255311481795264,-0.051603035676921434,0.2681536528280375,-0.2074858902677213,0.0024130617002363717,0.17093889887221586,0.016907330046889657,0.05854566435833284,0.3962729479282116,-0.3762092363725004,0.05686674210100009,-0.06369170546531677,0.03794503211975098,-0.09880755096673965,0.2465369552373886,-0.12913449108600616,-0.021136602386832237,0.1559501588344574,0.04000262916088104,0.05939040333032608,0.3230579197406769,-0.3155621886253357,0.009508010931313038
0.018608495383658986,0.03568362400007857,0.011843928792710052,-0.10128640507551857,-0.01823612765094144,-0.05712062037235156,0.2548646125535342,-0.18986683162383616,-0.01753372374871915,0.18810491553841618,0.03195232921292348,0.0590113297276668,0.354443354464363,-0.33104360163795177,0.024130766231512554,-0.0737636536359787,0.026501566171646118,-0.09262259304523468,0.26307177543640137,-0.10500165820121765,-0.04759802669286728,0.18076229095458984,0.06290660798549652,0.05252905189990997,0.23541855812072754,-0.2421213984489441,-0.04515070840716362
0.014340722593189177,0.03552831727926304,0.01622319724713931,-0.11213490185955345,0.0041700779385317275,-0.06969244890573044,0.24674058707134866,-0.1712777167476908,-0.03994088304489402,0.21331228681459213,0.0519162926484482,0.05432643430664501,0.28679336324753524,-0.2892688906268718,-0.019660132478722312,-0.098744697868824,0.00016266107559204102,-0.08847364038228989,0.3078809380531311,-0.10557778179645538,-0.05513506382703781,0.2250896841287613,0.06036573648452759,0.042356811463832855,0.13680177927017212,-0.18404167890548706,-0.09335959702730179
0.007747844286743347,0.036790310254615405,0.024964713759356483,-0.13394624566879892,0.025303064848147407,-0.08796561711651543,0.2543805448248808,-0.15403497972608124,-0.0542242551439107,0.24757564090821013,0.07957133736520366,0.04133233374204606,0.19512244532432033,-0.26887474379520954,-0.07074658443924206,-0.13994750380516052,-0.015498945489525795,-0.08758588135242462,0.39072227478027344,-0.13163478672504425,-0.03871684521436691,0.2643798589706421,0.04167945310473442,0.02674199268221855,0.05179404094815254,-0.1489677131175995,-0.11517778784036636
0.0009012482534558516,0.039059893158898934,0.03351956694168666,-0.17361180014870467,0.035097741311257105,-0.101987323972953,0.3018684162528426,-0.14341792771142223,-0.04342209951265513,0.28373501324270906,0.10274505479017486,0.03387683279950011,0.10128311981231555,-0.2532864820237321,-0.10945272525022279,-0.1978907734155655,-0.009207621216773987,-0.08942758291959763,0.4825736880302429,-0.1733470857143402,-0.004356049001216888,0.27687034010887146,0.013107435777783394,0.00018718745559453964,0.00932946428656578,-0.1408446729183197,-0.11055208742618561
0.002661152366694909,0.04033207808807371,0.037574691185351006,-0.22624808867781876,0.030957966169456088,-0.10604406558600156,0.3879707767949525,-0.1545555162112917,-0.014969670169299131,0.3066903461856759,0.11174706749146417,0.03744672164683682,0.03400001833957225,-0.25182323663721096,-0.11572173789669207,-0.2391279637813568,0.0015405602753162384,-0.08057432621717453,0.5808682441711426,-0.2235773503780365,0.02277781255543232,0.2663498520851135,-0.004591315984725952,-0.015285615809261799,-0.0036307834088802338,-0.14998731017112732,-0.09387768059968948
0.0074250498631841825,0.044134216355311735,0.03599626014425543,-0.27696351496292826,0.017643860234248333,-0.09610822673549359,0.48822333454466105,-0.1959114244306399,0.011917875316243224,0.3112671459729974,0.10971441423080908,0.045380373137184765,0.0043336180269161854,-0.2643795192531257,-0.11259683465402688,-0.26186227798461914,0.00923488661646843,-0.06613054126501083,0.6517624258995056,-0.2620377838611603,0.041324011981487274,0.24867168068885803,0.005770981311798096,-0.02185032144188881,-0.00040467455983161926,-0.163539320230484,-0.07674702256917953
0.020116696632447716,0.03945828426156767,0.030256684272306125,-0.3136050929738851,0.0018195530003377832,-0.07580237111558737,0.5796547271002874,-0.24298039505000307,0.03229791090379161,0.30622133045088007,0.10113973020387537,0.05369301376124951,0.0005010008970676038,-0.2834726453894613,-0.10321261710621858,-0.26910364627838135,0.015218876302242279,-0.05202856659889221,0.6849321722984314,-0.28728586435317993,0.04752606153488159,0.2334739714860916,0.027904238551855087,-0.017924915999174118,0.0031451284885406494,-0.16699841618537903,-0.06500297039747238
0.02939613385755144,0.033402207041058896,0.024858235801842987,-0.32976184768812206,-0.008955122067696377,-0.05288738100351199,0.6452161953646708,-0.27859693469311614,0.042291341684821064,0.29931927153829996,0.09466813932019605,0.05978183696366071,0.005761475088676939,-0.2962449478296127,-0.09864535651673823,-0.266809344291687,0.019119203090667725,-0.0464242622256279,0.6864901185035706,-0.3049643933773041,0.04528588056564331,0.2274993360042572,0.038884520530700684,0.002365189604461193,-0.00458994135260582,-0.17186632752418518,-0.0641070008277893
0.03502803785921215,0.02669060056875962,0.020587344213046577,-0.32483505165327753,-0.012598162502202784,-0.03577800204884019,0.675974816957796,-0.30130936904047584,0.04344069300602669,0.29370107413599167,0.09408247102611182,0.06401892571037576,0.007577454682296577,-0.29599388230917617,-0.09927153647836025,-0.25525492429733276,0.025183260440826416,-0.04710221290588379,0.6689131259918213,-0.31404757499694824,0.03979799151420593,0.22874923050403595,0.03358405828475952,0.027654334902763367,-0.017913412302732468,-0.17585131525993347,-0.07077054679393768
0.035605981408911275,0.022308437748269065,0.016194032542540013,-0.3042078026636409,-0.011103405786548623,-0.027804285046478264,0.6730201782442764,-0.3130266274757807,0.039856682769236124,0.28779261758886143,0.09791647440103635,0.06840539451476102,0.001279425515611778,-0.28421246321535293,-0.09984151421724494,-0.2406117171049118,0.03163374215364456,-0.05084453523159027,0.63625568151474,-0.31555867195129395,0.032607100903987885,0.2395293414592743,0.015851199626922607,0.051874641329050064,-0.032134126871824265,-0.17257213592529297,-0.08310516923666
0.03386940097019715,0.021401367503130927,0.009558860079801104,-0.2747206895656981,-0.0074347099001029525,-0.027818380415641736,0.6444429035138843,-0.31533514161127624,0.03383068536503924,0.2809122191491503,0.1034255175363821,0.07439185143512189,-0.01438011704647913,-0.265313923792547,-0.10099813257571205,-0.22130830585956573,0.03559849411249161,-0.05490843951702118,0.5985650420188904,-0.3196858763694763,0.02422437258064747,0.25368210673332214,0.0072226691991090775,0.07045561820268631,-0.03947659954428673,-0.16227194666862488,-0.09181318432092667
0.03204500840495633,0.026404320872102087,0.0028100546560301267,-0.2419998653492541,-0.003235216395903831,-0.03289698344091719,0.6027206317449081,-0.31583914951312725,0.026336125538394105,0.27216969017631787,0.10859143382210894,0.08237073748903309,-0.034398327101622266,-0.24529154578384715,-0.10252295251784349,-0.19970953464508057,0.03712683171033859,-0.05940204858779907,0.5603926777839661,-0.3286416828632355,0.017102880403399467,0.2650243639945984,0.010389473289251328,0.08099977672100067,-0.036669548600912094,-0.14750966429710388,-0.09630752354860306
0.028339979298929122,0.03160733114597242,-0.005289279786114278,-0.20971111349150034,0.0012807466788045561,-0.04099448744367406,0.5602227143631244,-0.32096004705895537,0.019307936038660475,0.2610328406313805,0.11354182593547962,0.09078998449853731,-0.050820768590771614,-0.22880468530775017,-0.10503017580524616,-0.17672044038772583,0.03641321510076523,-0.06524202972650528,0.5222004652023315,-0.3363209664821625,0.011144282296299934,0.26424717903137207,0.019110698252916336,0.08855821937322617,-0.030049186199903488,-0.13510560989379883,-0.09980816394090652
0.024910225837781193,0.03536941165445021,-0.012316493783835245,-0.17825032228308502,0.006982550816110905,-0.05131042152930183,0.5221033018346602,-0.3284744523757385,0.013274534222693642,0.2450249958757172,0.12083615975611672,0.09603335289795314,-0.0532482260192041,-0.21300731947561946,-0.11530489127231583,-0.1516839861869812,0.03567350655794144,-0.07316580414772034,0.4890918433666229,-0.3387572169303894,0.005215061828494072,0.2490086853504181,0.019518226385116577,0.09877313673496246,-0.02791060134768486,-0.12958160042762756,-0.11004791408777237
0.02392864905986918,0.03388040803632841,-0.017176037100990738,-0.1459479278456991,0.009549718170312235,-0.06255235708690601,0.48703663545102444,-0.33187995684147664,0.007545090770408097,0.22998269903911964,0.12533951199194074,0.09786413207517057,-0.04711353081706195,-0.20398161505659518,-0.12338167204025614,-0.12727172672748566,0.04260086268186569,-0.07824519276618958,0.48032593727111816,-0.3418446183204651,-0.0020012948662042618,0.22757048904895782,0.031133465468883514,0.10246787220239639,-0.022424738854169846,-0.1328279972076416,-0.11383896321058273
0.022568058779619656,0.033720322853903174,-0.01710067198838157,-0.12079840594890712,0.01076724647149481,-0.06994383937403038,0.4641660897323852,-0.33393677962510465,0.0006600642730680344,0.2127900769106382,0.12648735689544044,0.09625447545561289,-0.03400088710290069,-0.19812354031849552,-0.13065861522457706,-0.1141432598233223,0.0470309779047966,-0.07947113364934921,0.48804208636283875,-0.34133633971214294,-0.009543562307953835,0.19734466075897217,0.04989490658044815,0.09618121385574341,-0.021212901920080185,-0.13841375708580017,-0.11422055214643478
0.0217460120229491,0.03344933137048421,-0.0150100290462441,-0.10868834977456894,0.013924064643883065,-0.07325682856483265,0.46164826325670705,-0.3349675767450031,-0.006727025447411747,0.19404933801587185,0.1265821634513526,0.09007944486980987,-0.01875868175546689,-0.19469874586914077,-0.13570899482099627,-0.1073070541024208,0.051635220646858215,-0.07647785544395447,0.5097676515579224,-0.34286123514175415,-0.017204010859131813,0.1679459810256958,0.07278726994991302,0.08827093988656998,-0.01460646465420723,-0.14384065568447113,-0.109880231320858
0.017843546365719765,0.03552794779256276,-0.007345528866218775,-0.10718989227295771,0.021016982042914658,-0.07210463870644532,0.477174559504595,-0.3367834026478568,-0.014251459348078654,0.17498708714985908,0.12641622599987515,0.08108172321323137,-0.003617725587118718,-0.19409128867330108,-0.13464932523980033,-0.10162782669067383,0.05467825382947922,-0.07638590782880783,0.5358725190162659,-0.3479744791984558,-0.011760225519537926,0.15047666430473328,0.06776835024356842,0.08387725055217743,-0.004708189517259598,-0.15663114190101624,-0.10714133083820343
0.013910667844427486,0.03352321999993398,0.0006497183054517707,-0.1066296706897103,0.030172542379996715,-0.07020942724436362,0.5017785612164744,-0.34108037402514935,-0.012751376821125007,0.1578918093118561,0.1261202115894652,0.07073126568612435,0.013509672505704812,-0.19385530824800776,-0.12893395701238483,-0.09484411776065826,0.05723687261343002,-0.07745905220508575,0.5467396974563599,-0.3515400290489197,-0.004409635439515114,0.13456672430038452,0.057873766869306564,0.08670593798160553,0.00617777556180954,-0.16523152589797974,-0.1026555672287941
0.006432999367514751,0.029602400512309144,0.006364436404365592,-0.09980330811008628,0.03917640370751762,-0.0693439972934608,0.5245808047265105,-0.34616238375220093,-0.0072225762260039175,0.14569695911566144,0.1254650618853327,0.06286449963218058,0.028432028345021565,-0.19496672150253064,-0.122348487998334,-0.08177317678928375,0.0540914461016655,-0.0846938043832779,0.5478556752204895,-0.3558766543865204,0.011720515787601471,0.1284063458442688,0.02524099126458168,0.08825545012950897,0.026467803865671158,-0.1721671223640442,-0.09986483305692673
