train_base_euler_roll,train_base_euler_pitch,train_base_euler_yaw,train_dof_pos_0,train_target_dof_pos_0,train_dof_pos_1,train_target_dof_pos_1,train_dof_pos_2,train_target_dof_pos_2,train_dof_pos_3,train_target_dof_pos_3,train_dof_pos_4,train_target_dof_pos_4,train_dof_pos_5,train_target_dof_pos_5,train_dof_pos_6,train_target_dof_pos_6,train_dof_pos_7,train_target_dof_pos_7,train_dof_pos_8,train_target_dof_pos_8,train_dof_pos_9,train_target_dof_pos_9,train_dof_pos_10,train_target_dof_pos_10,train_dof_pos_11,train_target_dof_pos_11
-0.07773208618164062,0.08748392015695572,0.05498192831873894,-0.03312166780233383,-0.13819706439971924,-0.11974932253360748,-1.2162176370620728,-0.30001792311668396,-1.3150326013565063,0.4624235928058624,0.5232645273208618,-0.1812044084072113,-0.16783969104290009,0.15000003576278687,1.3139780759811401,0.23051518201828003,0.28064242005348206,0.11987883597612381,1.3335448503494263,0.2968297302722931,0.28562745451927185,-0.21504782140254974,-0.15657642483711243,-0.06642920523881912,0.06830290704965591,-0.14830534160137177,-1.0751242637634277
-0.08253002166748047,0.08581127226352692,0.05863545089960098,-0.08266027271747589,-0.1790524125099182,-0.1197480857372284,-1.082898736000061,-0.30001822113990784,-1.3011090755462646,0.5016652941703796,0.5418532490730286,-0.1736886352300644,-0.13866987824440002,0.15000003576278687,1.0958013534545898,0.22459189593791962,0.24827581644058228,0.1198684573173523,1.454514741897583,0.2923142611980438,0.2711848020553589,-0.19941940903663635,-0.1394294798374176,-0.07652819901704788,0.07036146521568298,-0.14821738004684448,-0.7443541884422302
-0.08695363998413086,0.08407501876354218,0.06413768976926804,-0.12816843390464783,-0.2360769659280777,-0.1197541281580925,-0.7875087857246399,-0.3000178635120392,-1.3413113355636597,0.5224087834358215,0.5342148542404175,-0.14655472338199615,-0.08160145580768585,0.15000005066394806,0.8894601464271545,0.21565742790699005,0.2180589735507965,0.11991303414106369,1.5813544988632202,0.2853515148162842,0.19008098542690277,-0.17670205235481262,-0.07794243097305298,-0.08615321666002274,0.03532037138938904,-0.1483411341905594,-0.32741427421569824
-0.09069967269897461,0.08226583153009415,0.07207420468330383,-0.16794613003730774,-0.2791770398616791,-0.11975263059139252,-0.706378698348999,-0.30001845955848694,-1.352299690246582,0.5253689885139465,0.4639090597629547,-0.12580226361751556,-0.026224996894598007,0.15000005066394806,0.6559438705444336,0.20281733572483063,0.09428495913743973,0.11990999430418015,1.6550287008285522,0.27592700719833374,0.1967659741640091,-0.14457765221595764,0.07301948964595795,-0.09524844586849213,0.013638092204928398,-0.1483869105577469,0.10641595721244812
-0.09466981887817383,0.07824325561523438,0.08145157992839813,-0.19690003991127014,-0.29253509640693665,-0.11975203454494476,-0.698264479637146,-0.3000186085700989,-1.4170483350753784,0.5118433833122253,0.3420005440711975,-0.11511895060539246,0.026251723989844322,0.15000005066394806,0.45326167345046997,0.1922159343957901,-0.09137250483036041,0.1199127584695816,1.7750128507614136,0.2653716206550598,0.2239500731229782,-0.10993301123380661,0.33970409631729126,-0.10278109461069107,-0.04564168304204941,-0.14823593199253082,0.7177478671073914
-0.09811067581176758,0.07833549380302429,0.08734238892793655,-0.22623006999492645,-0.31572455167770386,-0.11975860595703125,-0.7315276265144348,-0.300018310546875,-1.453074336051941,0.4821377992630005,0.27373620867729187,-0.08460550755262375,0.04637523740530014,0.15000002086162567,0.3077394664287567,0.1502116471529007,-0.1948985755443573,0.11996901780366898,1.8215380907058716,0.25422337651252747,0.27800360321998596,-0.029366319999098778,0.49151429533958435,-0.08933894336223602,-0.10243535786867142,-0.08333341032266617,1.0857574939727783
-0.09842443466186523,0.08513621240854263,0.08580340445041656,-0.2532908320426941,-0.31646519899368286,-0.11974111199378967,-0.9202635884284973,-0.3000205159187317,-1.3425045013427734,0.4284922182559967,0.1521368771791458,-0.04254612326622009,0.07531391084194183,0.15000003576278687,0.04098954051733017,0.06676559895277023,-0.26077932119369507,0.1199612095952034,1.674704670906067,0.2664513885974884,0.33607274293899536,0.11466477811336517,0.6958522200584412,-0.07513690739870071,-0.06232249736785889,0.147427499294281,1.579359769821167
-0.09288167953491211,0.09697500616312027,0.07573223114013672,-0.27095553278923035,-0.2489645630121231,-0.11984000355005264,-1.132768988609314,-0.30000022053718567,-1.31624174118042,0.3495579957962036,0.20400545001029968,-0.025955930352211,0.02785024233162403,0.1280345320701599,-0.06548383831977844,-0.05151142179965973,-0.28617334365844727,0.11997878551483154,1.5818885564804077,0.28479328751564026,0.4156617820262909,0.31130415201187134,0.6984769701957703,-0.03278935328125954,0.0164331141859293,0.15001313388347626,1.8758386373519897
-0.08536100387573242,0.10684601962566376,0.06516899913549423,-0.27608323097229004,-0.18676097691059113,-0.11970061808824539,-1.2047133445739746,-0.29999980330467224,-1.2879902124404907,0.2840300500392914,0.2143184244632721,-0.053673259913921356,-0.001807892695069313,0.04038538038730621,-0.027297087013721466,-0.1705959588289261,-0.2742236256599426,0.11690036952495575,1.4492006301879883,0.29885029792785645,0.4903427064418793,0.5030800700187683,0.6193420886993408,0.03826569765806198,0.09332969784736633,0.15000173449516296,2.0181326866149902
-0.08487415313720703,0.10740475356578827,0.06020265817642212,-0.29003870487213135,-0.0933213010430336,-0.12004925310611725,-1.2534602880477905,-0.28801482915878296,-1.2607678174972534,0.2959517240524292,0.19653494656085968,-0.0806511715054512,-0.01839081384241581,0.013782373629510403,0.037460967898368835,-0.24899543821811676,-0.2884937524795532,0.12002984434366226,1.4179799556732178,0.29869937896728516,0.5635848045349121,0.6219093799591064,0.5449202656745911,0.10582949966192245,0.15789532661437988,0.14999791979789734,2.1413838863372803
-0.09649229049682617,0.0957675501704216,0.05959140881896019,-0.29194220900535583,-0.1329057514667511,-0.11990806460380554,-1.309735894203186,-0.2974267899990082,-1.25283682346344,0.32839617133140564,0.17007848620414734,-0.09626103937625885,-0.031871456652879715,0.021307744085788727,0.09547186642885208,-0.270361065864563,-0.31253528594970703,0.11998528987169266,1.4230108261108398,0.2986682951450348,0.6057560443878174,0.6489102840423584,0.5725212693214417,0.13743454217910767,0.15572677552700043,0.1500023752450943,2.159166097640991
-0.1072087287902832,0.07813595235347748,0.06276340037584305,-0.2806066870689392,-0.1748199760913849,-0.11971573531627655,-1.4122250080108643,-0.30005142092704773,-1.2256274223327637,0.3530403971672058,0.14103132486343384,-0.11167707294225693,-0.09040279686450958,0.039409149438142776,0.06380867958068848,-0.26842907071113586,-0.30490660667419434,0.11978347599506378,1.3704445362091064,0.29874682426452637,0.630599319934845,0.6437217593193054,0.5963899493217468,0.15379048883914948,0.15907981991767883,0.15000200271606445,2.2161154747009277
-0.11211204528808594,0.0590992197394371,0.06482188403606415,-0.2596816122531891,-0.24677732586860657,-0.12009930610656738,-1.4118366241455078,-0.2997300922870636,-1.2167491912841797,0.3611167073249817,0.11999412626028061,-0.11972399055957794,-0.10595431178808212,0.03328515589237213,0.09262058138847351,-0.26240435242652893,-0.28895464539527893,0.12006860226392746,1.2959706783294678,0.2986559569835663,0.6452707052230835,0.6303159594535828,0.6288800239562988,0.16198721528053284,0.1562555581331253,0.14999352395534515,2.226686716079712
-0.11793851852416992,0.04393530637025833,0.06669282168149948,-0.24176675081253052,-0.26836225390434265,-0.11980577558279037,-1.5032546520233154,-0.2998923063278198,-1.2041994333267212,0.3654484152793884,0.09805788099765778,-0.12480523437261581,-0.11591603606939316,0.04082852974534035,0.11436264961957932,-0.2600547969341278,-0.29305994510650635,0.11984258145093918,1.3130578994750977,0.2986893951892853,0.6834612488746643,0.6108313202857971,0.640519917011261,0.1633310467004776,0.16934554278850555,0.14998432993888855,2.2282865047454834
-0.12225627899169922,0.0339648500084877,0.06809142231941223,-0.2285880148410797,-0.22932934761047363,-0.11981317400932312,-1.5314534902572632,-0.2999458909034729,-1.2214889526367188,0.36383795738220215,0.08026347309350967,-0.12483774870634079,-0.11460811644792557,0.04536128789186478,0.14147493243217468,-0.2677248418331146,-0.2723367512226105,0.11983440816402435,1.3473457098007202,0.29869166016578674,0.7200447916984558,0.5960777401924133,0.6149100661277771,0.16654083132743835,0.18623296916484833,0.14999982714653015,2.204052209854126
-0.12575769424438477,0.02512708306312561,0.06969375908374786,-0.21407179534435272,-0.19695045053958893,-0.11985025554895401,-1.5764236450195312,-0.3000161647796631,-1.2521637678146362,0.3567464351654053,0.10783729702234268,-0.1219240352511406,-0.12328842282295227,0.05166839063167572,0.1527354121208191,-0.2746267318725586,-0.2565667927265167,0.11986225098371506,1.3642091751098633,0.29869285225868225,0.7721402049064636,0.5769397616386414,0.5950586795806885,0.18393801152706146,0.2121681272983551,0.14998459815979004,2.252216339111328
-0.12848854064941406,0.015456746332347393,0.07161374390125275,-0.19567489624023438,-0.1961609423160553,-0.1198410838842392,-1.5927660465240479,-0.3000372648239136,-1.251205325126648,0.34501466155052185,0.11260256171226501,-0.11755358427762985,-0.12217753380537033,0.05896488577127457,0.15199440717697144,-0.2768121659755707,-0.2505531311035156,0.11985787749290466,1.3488212823867798,0.2986946403980255,0.77938312292099,0.5562487244606018,0.5897335410118103,0.19540658593177795,0.21741800010204315,0.1500004529953003,2.2415366172790527
-0.1308579444885254,0.005996089428663254,0.07360687106847763,-0.1761435717344284,-0.20869863033294678,-0.11985423415899277,-1.5330599546432495,-0.30004239082336426,-1.2081298828125,0.33110472559928894,0.09128846228122711,-0.11238687485456467,-0.13702476024627686,0.06885078549385071,0.19913825392723083,-0.2785705029964447,-0.24346446990966797,0.11987196654081345,1.2646782398223877,0.29868537187576294,0.7839559316635132,0.54123854637146,0.5838684439659119,0.2060541808605194,0.2229485809803009,0.1500009149312973,2.173154592514038
-0.1336827278137207,-0.0031113624572753906,0.0754190981388092,-0.15697558224201202,-0.18746429681777954,-0.11985620111227036,-1.5342382192611694,-0.30001649260520935,-1.2034577131271362,0.31855323910713196,0.10191640257835388,-0.10938991606235504,-0.13523735105991364,0.08631972223520279,0.2279765009880066,-0.28154903650283813,-0.2508167624473572,0.11988047510385513,1.261305332183838,0.2986798584461212,0.7930002808570862,0.5378702878952026,0.5660251975059509,0.2108682245016098,0.22796057164669037,0.14998170733451843,2.1464335918426514
-0.13814258575439453,-0.01251363754272461,0.07731928676366806,-0.13757416605949402,-0.1918085366487503,-0.11984622478485107,-1.511582851409912,-0.30005475878715515,-1.1967524290084839,0.308906227350235,0.09259636700153351,-0.10927799344062805,-0.14558130502700806,0.12102729082107544,0.2377537190914154,-0.2796429693698883,-0.2421588897705078,0.11984463036060333,1.2542632818222046,0.29868587851524353,0.7821847200393677,0.5333552360534668,0.5492543578147888,0.22149130702018738,0.22131092846393585,0.15000151097774506,2.130237102508545
-0.1429901123046875,-0.02118206024169922,0.0785737931728363,-0.11779257655143738,-0.18427212536334991,-0.11974362283945084,-1.5079832077026367,-0.30001580715179443,-1.2500985860824585,0.29729947447776794,0.09529311954975128,-0.11017853766679764,-0.1488552689552307,0.1500083953142166,0.24868634343147278,-0.27258211374282837,-0.23727381229400635,0.11996038258075714,1.3093185424804688,0.29870694875717163,0.7866253852844238,0.5231562852859497,0.5337141752243042,0.2172720730304718,0.21401208639144897,0.15000316500663757,2.189070224761963
-0.14464092254638672,-0.026407241821289062,0.07946141064167023,-0.10085994750261307,-0.16904261708259583,-0.11973341554403305,-1.5118083953857422,-0.30003345012664795,-1.2909151315689087,0.27719229459762573,0.11260548233985901,-0.09492955356836319,-0.12228966504335403,0.14971673488616943,0.26201561093330383,-0.2707061171531677,-0.24764806032180786,0.11981845647096634,1.346196174621582,0.29869240522384644,0.7969766855239868,0.5171005725860596,0.5360609889030457,0.2193673551082611,0.22898472845554352,0.15000222623348236,2.267367124557495
-0.14536046981811523,-0.028387069702148438,0.08096440136432648,-0.09161961078643799,-0.16875521838665009,-0.11980177462100983,-1.4833402633666992,-0.3000795543193817,-1.2636024951934814,0.26430636644363403,0.10550758242607117,-0.08856303989887238,-0.11104918271303177,0.14862391352653503,0.3079996705055237,-0.27208685874938965,-0.241827130317688,0.11986010521650314,1.3252346515655518,0.29868894815444946,0.811075747013092,0.5143691897392273,0.5261898636817932,0.2218187302350998,0.25265824794769287,0.15000250935554504,2.288809299468994
-0.14531803131103516,-0.027065753936767578,0.08468113839626312,-0.08415654301643372,-0.1488489806652069,-0.11971530318260193,-1.4796397686004639,-0.3000667691230774,-1.2555495500564575,0.2542421817779541,0.10430668294429779,-0.08688406646251678,-0.10210021585226059,0.14983856678009033,0.34417322278022766,-0.27073943614959717,-0.23168370127677917,0.11982816457748413,1.3297066688537598,0.29870718717575073,0.8281186819076538,0.5059747695922852,0.5134261846542358,0.22626739740371704,0.2613080143928528,0.15000496804714203,2.2484242916107178
-0.14557600021362305,-0.024404048919677734,0.08639736473560333,-0.07848455011844635,-0.11912576854228973,-0.11987113207578659,-1.494181513786316,-0.3001691699028015,-1.2618039846420288,0.245750293135643,0.10484255105257034,-0.08601292967796326,-0.08441302925348282,0.1484673023223877,0.40620946884155273,-0.2701653242111206,-0.2546159029006958,0.1198962852358818,1.375139832496643,0.29870325326919556,0.8464315533638,0.4957382380962372,0.5067710876464844,0.24698443710803986,0.27267616987228394,0.15000420808792114,2.215136766433716
-0.14616727828979492,-0.02089214324951172,0.08656570315361023,-0.07485926151275635,-0.13196343183517456,-0.11981886625289917,-1.4910049438476562,-0.3001517355442047,-1.2790040969848633,0.23958857357501984,0.10546839237213135,-0.08642441779375076,-0.06624265760183334,0.14883621037006378,0.39802101254463196,-0.2685750424861908,-0.23616331815719604,0.11989792436361313,1.3674216270446777,0.2986791133880615,0.8525301814079285,0.4854590594768524,0.5087892413139343,0.2596184313297272,0.2678734064102173,0.15000472962856293,2.211577892303467
-0.14695072174072266,-0.016210556030273438,0.08634558320045471,-0.07394316792488098,-0.10601837933063507,-0.11978938430547714,-1.5167555809020996,-0.3001052439212799,-1.2845276594161987,0.2364475578069687,0.12102831155061722,-0.0905853882431984,-0.040793366730213165,0.14906708896160126,0.40339550375938416,-0.26712238788604736,-0.24777880311012268,0.11985976994037628,1.3987010717391968,0.2986871898174286,0.8754217624664307,0.47921818494796753,0.508186399936676,0.26026761531829834,0.27376455068588257,0.15000368654727936,2.2041454315185547
-0.1476593017578125,-0.010504722595214844,0.08590701222419739,-0.07489944994449615,-0.07811740040779114,-0.11982285231351852,-1.5434463024139404,-0.3001399636268616,-1.2998548746109009,0.233475923538208,0.13798706233501434,-0.09172137081623077,-0.016922056674957275,0.14817717671394348,0.3823472559452057,-0.2667846083641052,-0.24774301052093506,0.11990515887737274,1.4202399253845215,0.2986782193183899,0.8995752334594727,0.4775886535644531,0.5011812448501587,0.2645826041698456,0.27657604217529297,0.15000438690185547,2.23287296295166
-0.14861536026000977,-0.00412750244140625,0.08521448075771332,-0.07728519290685654,-0.06988964974880219,-0.11980151385068893,-1.5746617317199707,-0.3001450002193451,-1.3198505640029907,0.23172272741794586,0.15144574642181396,-0.09341897815465927,0.005035489797592163,0.1485474556684494,0.3889820873737335,-0.26539039611816406,-0.25805625319480896,0.1198815107345581,1.455876350402832,0.29867833852767944,0.9303466081619263,0.4769788980484009,0.49173977971076965,0.2682582139968872,0.28334498405456543,0.15000437200069427,2.2753796577453613
-0.1495833396911621,0.0024543385952711105,0.08443897217512131,-0.08006812632083893,-0.06232742965221405,-0.11977050453424454,-1.6055943965911865,-0.30013248324394226,-1.355774164199829,0.2302231639623642,0.15940111875534058,-0.09513793885707855,0.007160315290093422,0.14869894087314606,0.40224531292915344,-0.26142647862434387,-0.2696931064128876,0.11987823247909546,1.4914759397506714,0.29867735505104065,0.9553555250167847,0.4736783802509308,0.4880651533603668,0.272018164396286,0.2856186032295227,0.15000422298908234,2.2805063724517822
-0.1504826545715332,0.009251424111425877,0.08366727828979492,-0.08344345539808273,-0.05065003037452698,-0.11980822682380676,-1.6048545837402344,-0.3001365661621094,-1.3637059926986694,0.22910769283771515,0.16703464090824127,-0.09690643101930618,0.016780121251940727,0.1481356918811798,0.41320210695266724,-0.25706496834754944,-0.2742197513580322,0.11990515142679214,1.5147689580917358,0.2986736595630646,0.9713016152381897,0.47153937816619873,0.4792485535144806,0.2716665267944336,0.2897069454193115,0.15000440180301666,2.2849740982055664
-0.15149402618408203,0.016030428931117058,0.08281128108501434,-0.08692339062690735,-0.039941295981407166,-0.11978097259998322,-1.6279687881469727,-0.3001289665699005,-1.3587613105773926,0.22806531190872192,0.17125825583934784,-0.09863372147083282,0.032436735928058624,0.14830902218818665,0.40251070261001587,-0.2525063753128052,-0.27092236280441284,0.11988233774900436,1.5381858348846436,0.2986716032028198,0.9797472357749939,0.468548983335495,0.4727412462234497,0.2774159014225006,0.29222017526626587,0.15000401437282562,2.284017324447632
-0.15241050720214844,0.022474044933915138,0.08200868219137192,-0.08992744982242584,-0.04265935719013214,-0.11977923661470413,-1.633894443511963,-0.3001103103160858,-1.3737449645996094,0.22665028274059296,0.1733267903327942,-0.10011260956525803,0.0204171072691679,0.1481635719537735,0.4123419523239136,-0.24741949141025543,-0.2680765390396118,0.11988353729248047,1.5384800434112549,0.2986662685871124,1.0015755891799927,0.4656524062156677,0.468326598405838,0.2798740863800049,0.2925238013267517,0.15000365674495697,2.2946040630340576
-0.15337467193603516,0.02857252024114132,0.08125672489404678,-0.09252756088972092,-0.04857756942510605,-0.11977362632751465,-1.6463732719421387,-0.3001145124435425,-1.3926374912261963,0.22517122328281403,0.1787816733121872,-0.10163427144289017,0.018009306862950325,0.1484207808971405,0.4180421531200409,-0.2413414567708969,-0.25328147411346436,0.11988696455955505,1.5578073263168335,0.29866284132003784,1.0255818367004395,0.46085309982299805,0.46142739057540894,0.28223931789398193,0.28983110189437866,0.15000401437282562,2.290208101272583
-0.15439462661743164,0.03457587957382202,0.0805109292268753,-0.09542544186115265,-0.04590936750173569,-0.1197696179151535,-1.6740913391113281,-0.3001231253147125,-1.3989582061767578,0.22418269515037537,0.17991842329502106,-0.1032077968120575,0.023144682869315147,0.1483936905860901,0.429060161113739,-0.23536868393421173,-0.27134305238723755,0.11989142745733261,1.5855542421340942,0.29866570234298706,1.035781979560852,0.4557521343231201,0.4625767767429352,0.2808147370815277,0.2918635606765747,0.1500040590763092,2.2791523933410645
-0.15551424026489258,0.040699198842048645,0.07971236854791641,-0.09905015677213669,-0.04273844510316849,-0.11977759748697281,-1.6756242513656616,-0.3001299202442169,-1.4267690181732178,0.22391989827156067,0.1817014515399933,-0.10490719228982925,0.024220293387770653,0.1482669860124588,0.435588002204895,-0.23062899708747864,-0.25429996848106384,0.11989784240722656,1.6170459985733032,0.2986637353897095,1.0491243600845337,0.45036226511001587,0.45518508553504944,0.28423625230789185,0.2944822311401367,0.15000425279140472,2.283190965652466
-0.15675783157348633,0.04708532989025116,0.0787895917892456,-0.10345784574747086,-0.026720186695456505,-0.11977102607488632,-1.6917674541473389,-0.3001270294189453,-1.4393469095230103,0.2241028994321823,0.17557333409786224,-0.1065664067864418,0.027856210246682167,0.14844460785388947,0.4440634250640869,-0.22714553773403168,-0.26545026898384094,0.11988594383001328,1.6324771642684937,0.2986634075641632,1.0609567165374756,0.4430418610572815,0.45966315269470215,0.29150235652923584,0.2937578558921814,0.15000422298908234,2.238461494445801
-0.15797185897827148,0.053765974938869476,0.07781127840280533,-0.10850738734006882,-0.03278184309601784,-0.11977527290582657,-1.7066097259521484,-0.3001194894313812,-1.447710394859314,0.22432948648929596,0.18524247407913208,-0.10793766379356384,0.019847026094794273,0.1481684446334839,0.4516768455505371,-0.22577396035194397,-0.26732203364372253,0.11989293247461319,1.640259027481079,0.29865410923957825,1.0775097608566284,0.436227411031723,0.45734918117523193,0.2967386841773987,0.29958486557006836,0.1500040590763092,2.2690412998199463
-0.15915679931640625,0.059873316437006,0.07692421227693558,-0.11274775862693787,-0.01708379201591015,-0.11978054791688919,-1.6944751739501953,-0.3001295030117035,-1.4559255838394165,0.2242238074541092,0.1811918318271637,-0.10922326147556305,0.032842352986335754,0.1482023000717163,0.46535199880599976,-0.22558751702308655,-0.2553892731666565,0.11989770084619522,1.651950716972351,0.29865705966949463,1.086210012435913,0.43207478523254395,0.4546242356300354,0.2974001467227936,0.2954673767089844,0.15000447630882263,2.233673095703125
-0.16021347045898438,0.06477140635251999,0.07624493539333344,-0.11507491767406464,-0.022119799628853798,-0.11977563798427582,-1.7203935384750366,-0.30013278126716614,-1.4459161758422852,0.22343717515468597,0.18284258246421814,-0.11049999296665192,0.022811422124505043,0.14823684096336365,0.45354512333869934,-0.22637180984020233,-0.2631685733795166,0.11989599466323853,1.6688071489334106,0.29865843057632446,1.078809142112732,0.4321860074996948,0.4494639039039612,0.30050787329673767,0.30519211292266846,0.1500045210123062,2.2646842002868652
-0.16109180450439453,0.06790265440940857,0.07588700205087662,-0.11457996070384979,-0.018724020570516586,-0.11977466940879822,-1.7331159114837646,-0.30013397336006165,-1.442841649055481,0.22179022431373596,0.1849738359451294,-0.11193770915269852,0.030168717727065086,0.14820043742656708,0.44466105103492737,-0.22675654292106628,-0.2668278217315674,0.11989498883485794,1.6797518730163574,0.2986590564250946,1.0745683908462524,0.43642139434814453,0.44737035036087036,0.2983262836933136,0.3068399429321289,0.15000446140766144,2.2641398906707764
-0.16187429428100586,0.06941764801740646,0.07580042630434036,-0.11158895492553711,-0.02703237347304821,-0.11977148801088333,-1.7443948984146118,-0.3001241385936737,-1.4258553981781006,0.21943670511245728,0.1890549212694168,-0.11349591612815857,0.015042530372738838,0.1484145075082779,0.44661518931388855,-0.22663743793964386,-0.2781990170478821,0.11988753825426102,1.6782118082046509,0.298654168844223,1.0759211778640747,0.44095858931541443,0.442795991897583,0.3089745044708252,0.3160656690597534,0.15000417828559875,2.2845170497894287
-0.1625823974609375,0.06982734054327011,0.07592416554689407,-0.10693252086639404,-0.04003768786787987,-0.11976189911365509,-1.7425978183746338,-0.30012157559394836,-1.4371103048324585,0.21665631234645844,0.18695499002933502,-0.11514586955308914,0.011972470209002495,0.14841845631599426,0.45112183690071106,-0.22575922310352325,-0.26974648237228394,0.11987559497356415,1.6714208126068115,0.2986493706703186,1.0821402072906494,0.4447333812713623,0.4412795901298523,0.3192196190357208,0.31945204734802246,0.1500038057565689,2.2816996574401855
-0.1633305549621582,0.07004207372665405,0.07607618719339371,-0.10216223448514938,-0.031176907941699028,-0.11977268755435944,-1.7354459762573242,-0.30012261867523193,-1.4350535869598389,0.2140062302350998,0.17934489250183105,-0.11687275767326355,-0.007333597168326378,0.14853493869304657,0.466583788394928,-0.2252991646528244,-0.2776021659374237,0.1198832169175148,1.6716740131378174,0.2986431419849396,1.078142523765564,0.446429580450058,0.4430828392505646,0.32750368118286133,0.32000571489334106,0.1500040888786316,2.23772931098938
-0.16420459747314453,0.07051990926265717,0.07620904594659805,-0.09818211197853088,-0.014640136621892452,-0.11976025253534317,-1.726811408996582,-0.30012091994285583,-1.4368220567703247,0.21197417378425598,0.1769588142633438,-0.11867062747478485,0.0018792953342199326,0.14859499037265778,0.4528585374355316,-0.22613468766212463,-0.2617231011390686,0.11988674849271774,1.6626499891281128,0.2986418902873993,1.0714706182479858,0.44667986035346985,0.4390956163406372,0.32991644740104675,0.3189293146133423,0.15000399947166443,2.2142374515533447
-0.1652059555053711,0.07132970541715622,0.07621433585882187,-0.09522107988595963,-0.02541159652173519,-0.11977221071720123,-1.7390716075897217,-0.3001275956630707,-1.4379518032073975,0.21071185171604156,0.1770172119140625,-0.12053589522838593,-0.012011414393782616,0.14857953786849976,0.4601784944534302,-0.2284356951713562,-0.2659183442592621,0.11988402903079987,1.6741554737091064,0.2986437976360321,1.0686531066894531,0.4450936019420624,0.44452592730522156,0.32950320839881897,0.3224266767501831,0.15000413358211517,2.2200324535369873
-0.16636991500854492,0.07241461426019669,0.07611558586359024,-0.0931231677532196,-0.030034197494387627,-0.1197625920176506,-1.71507728099823,-0.30012592673301697,-1.4124518632888794,0.21026726067066193,0.17745549976825714,-0.1226339191198349,-0.007863380014896393,0.14852945506572723,0.4729016125202179,-0.23186728358268738,-0.26342013478279114,0.11988283693790436,1.66483473777771,0.29864269495010376,1.0538585186004639,0.4416556656360626,0.4442557394504547,0.32406842708587646,0.3213146924972534,0.15000396966934204,2.202293872833252
-0.1676483154296875,0.0731930062174797,0.07605964690446854,-0.0909838080406189,-0.03215467184782028,-0.11976208537817001,-1.7126282453536987,-0.3001224994659424,-1.4022330045700073,0.2104489803314209,0.18430021405220032,-0.12504887580871582,-0.0032469313591718674,0.1485232412815094,0.45880210399627686,-0.23523662984371185,-0.254960298538208,0.11989078670740128,1.6498000621795654,0.29864904284477234,1.0467227697372437,0.4365977644920349,0.44234898686408997,0.3178234100341797,0.32190418243408203,0.1500043421983719,2.205960988998413
-0.169158935546875,0.07340443879365921,0.07605533301830292,-0.08872272819280624,-0.04193316027522087,-0.11975672096014023,-1.707568883895874,-0.3001149296760559,-1.4183160066604614,0.21200881898403168,0.1814691573381424,-0.1283813863992691,-0.01567806489765644,0.14874179661273956,0.48092198371887207,-0.23826532065868378,-0.25594356656074524,0.11989840120077133,1.6524280309677124,0.29864904284477234,1.0463001728057861,0.43108806014060974,0.44491633772850037,0.31513601541519165,0.3207128643989563,0.1500045359134674,2.183091878890991
-0.17084169387817383,0.07313338667154312,0.07618176937103271,-0.08655324578285217,-0.0410950593650341,-0.11975664645433426,-1.71697199344635,-0.3001343011856079,-1.4057708978652954,0.2150222808122635,0.1862347573041916,-0.13248831033706665,-0.009091194719076157,0.1484251618385315,0.47986292839050293,-0.24167849123477936,-0.2639741003513336,0.1198994591832161,1.651371955871582,0.29864877462387085,1.0378855466842651,0.42784440517425537,0.4428212642669678,0.31526175141334534,0.3283766508102417,0.15000443160533905,2.2042503356933594
-0.1728978157043457,0.07221923768520355,0.07635902613401413,-0.0840810090303421,-0.038226641714572906,-0.1197340190410614,-1.7264283895492554,-0.3001665771007538,-1.4036301374435425,0.2195035070180893,0.1879536658525467,-0.13773436844348907,-0.010435231029987335,0.15023420751094818,0.4791187644004822,-0.24541115760803223,-0.27136653661727905,0.11989428848028183,1.6483482122421265,0.29865482449531555,1.0322389602661133,0.4288170635700226,0.4500736594200134,0.3128449618816376,0.3309217095375061,0.150004580616951,2.189066171646118
-0.17481040954589844,0.07103342562913895,0.0763179212808609,-0.08201608806848526,-0.03624575585126877,-0.11975930631160736,-1.7123790979385376,-0.30006927251815796,-1.3945181369781494,0.22532571852207184,0.1901075839996338,-0.14409635961055756,-0.010251404717564583,0.15074142813682556,0.4902181029319763,-0.250387966632843,-0.268972784280777,0.11991603672504425,1.6397954225540161,0.2986515462398529,1.0265953540802002,0.4343264698982239,0.44731223583221436,0.30975931882858276,0.33063459396362305,0.15000437200069427,2.1864688396453857
-0.17652559280395508,0.06975959241390228,0.07662220299243927,-0.07994262129068375,-0.04581018537282944,-0.11976158618927002,-1.7073901891708374,-0.3001463711261749,-1.391361951828003,0.23082152009010315,0.19133247435092926,-0.14985071122646332,-0.013714485801756382,0.15072384476661682,0.4810735285282135,-0.2545413374900818,-0.2700056731700897,0.11990315467119217,1.627784252166748,0.29865357279777527,1.0241507291793823,0.43609076738357544,0.4473438560962677,0.3328929841518402,0.33744490146636963,0.15000469982624054,2.2020323276519775
-0.1781759262084961,0.0686509907245636,0.0769123062491417,-0.07877285778522491,-0.039785485714673996,-0.11975876241922379,-1.7150514125823975,-0.30016371607780457,-1.3930046558380127,0.23709481954574585,0.1936759352684021,-0.1548941731452942,-0.021644849330186844,0.15078672766685486,0.48246484994888306,-0.2566643953323364,-0.2852008640766144,0.11989116668701172,1.6347012519836426,0.2986624240875244,1.0207600593566895,0.4358559548854828,0.4535980522632599,0.3316994905471802,0.335624635219574,0.1500048041343689,2.180727958679199
